activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV3a_alert_inbox_event_links],dbo,tblV3a_alert_inbox_event_links,4,NonClusteredIndex-20211125-111613,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,alert_inbox_id,alert_inbox_event_id,1,4,alert_inbox_id,alert_inbox_event_id,alert_inbox_id|alert_inbox_event_id|,47653762,1,1496.13,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20211125-111613] ON [dbo].[tblV3a_alert_inbox_event_links] ([alert_inbox_id] DESC) INCLUDE (alert_inbox_event_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20211125-111613] ON [dbo].[tblV3a_alert_inbox_event_links];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblSf_alerting_log],dbo,tblSf_alerting_log,1,PK_sf_alerting_log,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,sf_log_id,NULL,1,4,sf_log_id,NULL,sf_log_id||,42104502,1,5919.72,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_sf_alerting_log] ON [dbo].[tblSf_alerting_log] ([sf_log_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblSf_alerting_log] DROP CONSTRAINT [PK_sf_alerting_log];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblReporting_company],dbo,tblReporting_company,1,PK_tblReporting_company,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,reporting_company_id,NULL,1,4,reporting_company_id,NULL,reporting_company_id||,40811686,1,12543.59,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblReporting_company] ON [dbo].[tblReporting_company] ([reporting_company_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblReporting_company] DROP CONSTRAINT [PK_tblReporting_company];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblReporting_company],dbo,tblReporting_company,2,Idx_apg_letter,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,apg_letter,NULL,1,1,apg_letter,NULL,apg_letter||,40811686,1,1027.71,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [Idx_apg_letter] ON [dbo].[tblReporting_company] ([apg_letter] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [Idx_apg_letter] ON [dbo].[tblReporting_company];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblReporting_company],dbo,tblReporting_company,5,idx_ReportingCo_compName,NONCLUSTERED,0,0,0,0,0,NULL,100,PRIMARY,company_name,NULL,1,100,company_name,NULL,company_name||,40811686,1,1926.59,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_ReportingCo_compName] ON [dbo].[tblReporting_company] ([company_name] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_ReportingCo_compName] ON [dbo].[tblReporting_company];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblReporting_company],dbo,tblReporting_company,7,idx_ReportingCo_ApgScrape,NONCLUSTERED,0,0,0,0,0,NULL,100,PRIMARY,"company_name, country, ticker, security_id, meeting_date, meeting_type, apg_run_no, source",NULL,8,367,"company_name, country, ticker, security_id, meeting_date, meeting_type, apg_run_no, source",NULL,"company_name, country, ticker, security_id, meeting_date, meeting_type, apg_run_no, source||",40811686,1,3711.98,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_ReportingCo_ApgScrape] ON [dbo].[tblReporting_company] ([company_name] ASC, [country] ASC, [ticker] ASC, [security_id] ASC, [meeting_date] ASC, [meeting_type] ASC, [apg_run_no] ASC, [source] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_ReportingCo_ApgScrape] ON [dbo].[tblReporting_company];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblReporting_company],dbo,tblReporting_company,8,idx_ReportingCo_source,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,source,meeting_date,1,10,source,meeting_date,source|meeting_date|,40811686,1,1450.59,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_ReportingCo_source] ON [dbo].[tblReporting_company] ([source] ASC) INCLUDE (meeting_date) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_ReportingCo_source] ON [dbo].[tblReporting_company];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblReporting_company],dbo,tblReporting_company,31,NonClusteredIndex-20211005-123935,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"apg_letter, apg_page, apg_item, apg_run_no, source, sub_item",NULL,6,27,"apg_letter, apg_page, apg_item, apg_run_no, source, sub_item",NULL,"apg_letter, apg_page, apg_item, apg_run_no, source, sub_item||",40811686,1,2077.75,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20211005-123935] ON [dbo].[tblReporting_company] ([apg_letter] ASC, [apg_page] ASC, [apg_item] ASC, [apg_run_no] ASC, [source] ASC, [sub_item] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20211005-123935] ON [dbo].[tblReporting_company];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblReporting_company],dbo,tblReporting_company,32,idx_Reporting_company_forDelete,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"apg_page, apg_item, source, apg_run_no",NULL,4,22,"apg_page, apg_item, source, apg_run_no",NULL,"apg_page, apg_item, source, apg_run_no||",40811686,1,1875.37,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_Reporting_company_forDelete] ON [dbo].[tblReporting_company] ([apg_page] ASC, [apg_item] ASC, [source] ASC, [apg_run_no] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_Reporting_company_forDelete] ON [dbo].[tblReporting_company];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblReporting_company],dbo,tblReporting_company,44,idx_tblReporting_company_scraperrunid,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,scraperRun_id,"reporting_record_id, fund_name, company_name, country, ticker, security_id, meeting_date, meeting_type, record_date, meeting_status, industry_sector, apg_letter, dim_family, tr_fund, apg_page, apg_item, apg_run_no, funds, contested, region, agenda_type, agenda_number, isin, source, no_votes_cast, sub_item, charge_name, charge_role, Shares_Voted_List, insert_date, insert_by, updated_date, updated_by, registrant_name, CIK, FIGI, fund_series_id, external_source_link",1,8,scraperrun_id,"agenda_number, agenda_type, apg_item, apg_letter, apg_page, apg_run_no, charge_name, charge_role, cik, company_name, contested, country, dim_family, external_source_link, figi, fund_name, fund_series_id, funds, industry_sector, insert_by, insert_date, isin, meeting_date, meeting_status, meeting_type, no_votes_cast, record_date, region, registrant_name, reporting_record_id, security_id, shares_voted_list, source, sub_item, ticker, tr_fund, updated_by, updated_date","scraperrun_id|agenda_number, agenda_type, apg_item, apg_letter, apg_page, apg_run_no, charge_name, charge_role, cik, company_name, contested, country, dim_family, external_source_link, figi, fund_name, fund_series_id, funds, industry_sector, insert_by, insert_date, isin, meeting_date, meeting_status, meeting_type, no_votes_cast, record_date, region, registrant_name, reporting_record_id, security_id, shares_voted_list, source, sub_item, ticker, tr_fund, updated_by, updated_date|",40811686,1,10637.10,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_tblReporting_company_scraperrunid] ON [dbo].[tblReporting_company] ([scraperRun_id] ASC) INCLUDE (reporting_record_id, fund_name, company_name, country, ticker, security_id, meeting_date, meeting_type, record_date, meeting_status, industry_sector, apg_letter, dim_family, tr_fund, apg_page, apg_item, apg_run_no, funds, contested, region, agenda_type, agenda_number, isin, source, no_votes_cast, sub_item, charge_name, charge_role, Shares_Voted_List, insert_date, insert_by, updated_date, updated_by, registrant_name, CIK, FIGI, fund_series_id, external_source_link) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_tblReporting_company_scraperrunid] ON [dbo].[tblReporting_company];
activist_insight,2026-05-20 16:17:29.547,[dbo].[stgClarityAI_CompanyMetrics],dbo,stgClarityAI_CompanyMetrics,1,PK_stgClarityAI_CompanyMetrics,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,stgClarityAI_CompanyMetrics_id,NULL,1,4,stgclarityai_companymetrics_id,NULL,stgclarityai_companymetrics_id||,31816162,1,4293.66,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_stgClarityAI_CompanyMetrics] ON [dbo].[stgClarityAI_CompanyMetrics] ([stgClarityAI_CompanyMetrics_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[stgClarityAI_CompanyMetrics] DROP CONSTRAINT [PK_stgClarityAI_CompanyMetrics];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[stgClarityAI_CompanyMetrics],dbo,stgClarityAI_CompanyMetrics,2,idx_stgClarityAI_CompanyMetrics_PermidYear,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"import_id, status, PERM_ID, YEAR",NULL,4,518,"import_id, status, perm_id, year",NULL,"import_id, status, perm_id, year||",31816162,1,1622.34,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_stgClarityAI_CompanyMetrics_PermidYear] ON [dbo].[stgClarityAI_CompanyMetrics] ([import_id] ASC, [status] ASC, [PERM_ID] ASC, [YEAR] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_stgClarityAI_CompanyMetrics_PermidYear] ON [dbo].[stgClarityAI_CompanyMetrics];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblAdmin_PageLog],dbo,tblAdmin_PageLog,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,31657414,1,2998.78,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV3a_alert_inbox],dbo,tblV3a_alert_inbox,1,PK_tblV3a_alert_inbox,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,alert_inbox_id,NULL,1,4,alert_inbox_id,NULL,alert_inbox_id||,29994306,1,1298.52,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblV3a_alert_inbox] ON [dbo].[tblV3a_alert_inbox] ([alert_inbox_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblV3a_alert_inbox] DROP CONSTRAINT [PK_tblV3a_alert_inbox];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV3a_alert_inbox],dbo,tblV3a_alert_inbox,3,idx_covering_alertsexistingpage,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"sent_date, alert_id",alert_read,2,12,"sent_date, alert_id",alert_read,"sent_date, alert_id|alert_read|",29994306,1,1125.39,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_covering_alertsexistingpage] ON [dbo].[tblV3a_alert_inbox] ([sent_date] DESC, [alert_id] ASC) INCLUDE (alert_read) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_covering_alertsexistingpage] ON [dbo].[tblV3a_alert_inbox];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV3a_alert_inbox],dbo,tblV3a_alert_inbox,6,idx_tblV3a_alert_inbox_alertid,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,alert_id,"sent_date, alert_read",1,4,alert_id,"alert_read, sent_date","alert_id|alert_read, sent_date|",29994306,1,1078.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_tblV3a_alert_inbox_alertid] ON [dbo].[tblV3a_alert_inbox] ([alert_id] ASC) INCLUDE (sent_date, alert_read) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_tblV3a_alert_inbox_alertid] ON [dbo].[tblV3a_alert_inbox];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV2a_alert_companies_precalc],dbo,tblV2a_alert_companies_precalc,1,PK_tblV2a_alert_companies_precalc,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,alert_company_precalc_id,NULL,1,4,alert_company_precalc_id,NULL,alert_company_precalc_id||,27741417,1,941.82,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblV2a_alert_companies_precalc] ON [dbo].[tblV2a_alert_companies_precalc] ([alert_company_precalc_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblV2a_alert_companies_precalc] DROP CONSTRAINT [PK_tblV2a_alert_companies_precalc];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV2a_alert_companies_precalc],dbo,tblV2a_alert_companies_precalc,3,NonClusteredIndex-20190213-164606,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,alert_id,NULL,1,4,alert_id,NULL,alert_id||,27741417,1,753.47,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20190213-164606] ON [dbo].[tblV2a_alert_companies_precalc] ([alert_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20190213-164606] ON [dbo].[tblV2a_alert_companies_precalc];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV2a_alert_companies_precalc],dbo,tblV2a_alert_companies_precalc,5,idx_cover_alert_id_pid,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,alert_id,pid,1,4,alert_id,pid,alert_id|pid|,27741417,1,860.70,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_cover_alert_id_pid] ON [dbo].[tblV2a_alert_companies_precalc] ([alert_id] ASC) INCLUDE (pid) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_cover_alert_id_pid] ON [dbo].[tblV2a_alert_companies_precalc];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblScraped_filings],dbo,tblScraped_filings,1,PK_tblScrapedFilings,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,scraped_filing_id,NULL,1,4,scraped_filing_id,NULL,scraped_filing_id||,26822913,1,9430.46,172,59,0,0,231,NULL,231,2026-09-02 07:55:47.397,2026-09-02 07:55:47.397,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblScrapedFilings] ON [dbo].[tblScraped_filings] ([scraped_filing_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblScraped_filings] DROP CONSTRAINT [PK_tblScrapedFilings];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblScraped_filings],dbo,tblScraped_filings,2,IX_tblScraped_filings_sec_id_accession_id_INCLUDES,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"sec_id, accession_id","datetime, filing_type, url",2,54,"sec_id, accession_id","datetime, filing_type, url","sec_id, accession_id|datetime, filing_type, url|",26822913,1,4668.89,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblScraped_filings_sec_id_accession_id_INCLUDES] ON [dbo].[tblScraped_filings] ([sec_id] ASC, [accession_id] ASC) INCLUDE (datetime, filing_type, url) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblScraped_filings_sec_id_accession_id_INCLUDES] ON [dbo].[tblScraped_filings];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblScraped_filings],dbo,tblScraped_filings,3,idxScrapedFilings_sendStatus,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,alert_send_status,NULL,1,1,alert_send_status,NULL,alert_send_status||,26822913,1,389.12,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idxScrapedFilings_sendStatus] ON [dbo].[tblScraped_filings] ([alert_send_status] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxScrapedFilings_sendStatus] ON [dbo].[tblScraped_filings];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblScraped_filings],dbo,tblScraped_filings,4,IX_tblScraped_filings_doc_type_matched_activist_id_datetime_INCLUDES,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"doc_type, matched_activist_id, datetime","sec_id, url, summary, do_345_scrape, do_sc13g_scrape",3,62,"doc_type, matched_activist_id, datetime","do_345_scrape, do_sc13g_scrape, sec_id, summary, url","doc_type, matched_activist_id, datetime|do_345_scrape, do_sc13g_scrape, sec_id, summary, url|",26822913,1,5966.56,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblScraped_filings_doc_type_matched_activist_id_datetime_INCLUDES] ON [dbo].[tblScraped_filings] ([doc_type] ASC, [matched_activist_id] ASC, [datetime] ASC) INCLUDE (sec_id, url, summary, do_345_scrape, do_sc13g_scrape) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblScraped_filings_doc_type_matched_activist_id_datetime_INCLUDES] ON [dbo].[tblScraped_filings];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblScraped_filings],dbo,tblScraped_filings,5,IX_tblScraped_filings_do_xml_scrape_includes,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,do_xml_scrape,"datetime, doc_type, company, url, tag_scrape_set_id",1,1,do_xml_scrape,"company, datetime, doc_type, tag_scrape_set_id, url","do_xml_scrape|company, datetime, doc_type, tag_scrape_set_id, url|",26822913,1,4240.64,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblScraped_filings_do_xml_scrape_includes] ON [dbo].[tblScraped_filings] ([do_xml_scrape] ASC) INCLUDE (datetime, doc_type, company, url, tag_scrape_set_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblScraped_filings_do_xml_scrape_includes] ON [dbo].[tblScraped_filings];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblScraped_filings],dbo,tblScraped_filings,6,IX_tblScraped_filings_accession_id_filing_type_INCLUDES,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"accession_id, filing_type","datetime, doc_type, company, sec_id, filing_group_id, url, alert_send_status",2,100,"accession_id, filing_type","alert_send_status, company, datetime, doc_type, filing_group_id, sec_id, url","accession_id, filing_type|alert_send_status, company, datetime, doc_type, filing_group_id, sec_id, url|",26822913,1,5446.73,175,0,0,0,175,NULL,175,2026-09-02 07:05:21.823,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblScraped_filings_accession_id_filing_type_INCLUDES] ON [dbo].[tblScraped_filings] ([accession_id] ASC, [filing_type] ASC) INCLUDE (datetime, doc_type, company, sec_id, filing_group_id, url, alert_send_status) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblScraped_filings_accession_id_filing_type_INCLUDES] ON [dbo].[tblScraped_filings];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblScraped_filings],dbo,tblScraped_filings,7,IX_tblScraped_filings_url_includes,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,url,accession_id,1,200,url,accession_id,url|accession_id|,26822913,1,4039.82,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblScraped_filings_url_includes] ON [dbo].[tblScraped_filings] ([url] ASC) INCLUDE (accession_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblScraped_filings_url_includes] ON [dbo].[tblScraped_filings];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblScraped_filings],dbo,tblScraped_filings,8,IX_tblScraped_filings_doc_type_datetime_includes,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"doc_type, datetime","sec_id, filing_type, accession_id, company, url",2,58,"doc_type, datetime","accession_id, company, filing_type, sec_id, url","doc_type, datetime|accession_id, company, filing_type, sec_id, url|",26822913,1,5218.16,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblScraped_filings_doc_type_datetime_includes] ON [dbo].[tblScraped_filings] ([doc_type] ASC, [datetime] ASC) INCLUDE (sec_id, filing_type, accession_id, company, url) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblScraped_filings_doc_type_datetime_includes] ON [dbo].[tblScraped_filings];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblScraped_filings],dbo,tblScraped_filings,27,IX_tblScraped_filings_doc_type_inserted_INCLUDES,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,"doc_type, inserted","scraped_filing_id, datetime, sec_id, filing_type, accession_id, company, url, summary",2,58,"doc_type, inserted","accession_id, company, datetime, filing_type, scraped_filing_id, sec_id, summary, url","doc_type, inserted|accession_id, company, datetime, filing_type, scraped_filing_id, sec_id, summary, url|",26822913,1,3051.38,244,0,0,0,244,NULL,244,2026-09-02 07:06:19.980,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblScraped_filings_doc_type_inserted_INCLUDES] ON [dbo].[tblScraped_filings] ([doc_type] ASC, [inserted] ASC) INCLUDE (scraped_filing_id, datetime, sec_id, filing_type, accession_id, company, url, summary) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [IX_tblScraped_filings_doc_type_inserted_INCLUDES] ON [dbo].[tblScraped_filings];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblScraped_filings],dbo,tblScraped_filings,28,idx_do_secondary_scrape,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,do_secondary_scrape,NULL,1,1,do_secondary_scrape,NULL,do_secondary_scrape||,26822913,1,393.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_do_secondary_scrape] ON [dbo].[tblScraped_filings] ([do_secondary_scrape] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_do_secondary_scrape] ON [dbo].[tblScraped_filings];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblScraped_filings],dbo,tblScraped_filings,31,NonClusteredIndex-XMLScraperAppCovering,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"datetime, do_xml_scrape","scraped_filing_id, doc_type, company, url, tag_scrape_set_id",2,9,"datetime, do_xml_scrape","company, doc_type, scraped_filing_id, tag_scrape_set_id, url","datetime, do_xml_scrape|company, doc_type, scraped_filing_id, tag_scrape_set_id, url|",26822913,1,3991.15,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-XMLScraperAppCovering] ON [dbo].[tblScraped_filings] ([datetime] DESC, [do_xml_scrape] ASC) INCLUDE (scraped_filing_id, doc_type, company, url, tag_scrape_set_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-XMLScraperAppCovering] ON [dbo].[tblScraped_filings];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblScraped_filings],dbo,tblScraped_filings,33,IX_scraped_filing_id_datetime_doc_type_matched_activist_id_INCLUDES,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"datetime, doc_type, matched_activist_id","scraped_filing_id, url, company, sec_id",3,62,"datetime, doc_type, matched_activist_id","company, scraped_filing_id, sec_id, url","datetime, doc_type, matched_activist_id|company, scraped_filing_id, sec_id, url|",26822913,1,4636.84,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_scraped_filing_id_datetime_doc_type_matched_activist_id_INCLUDES] ON [dbo].[tblScraped_filings] ([datetime] ASC, [doc_type] ASC, [matched_activist_id] ASC) INCLUDE (scraped_filing_id, url, company, sec_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_scraped_filing_id_datetime_doc_type_matched_activist_id_INCLUDES] ON [dbo].[tblScraped_filings];
